33.725211,-102.755704,33.725253,-102.757994
29.227652,-97.937324,29.233721,-97.970143
29.227652,-97.937324,29.237063,-97.959518
30.322689,-94.981089,30.324083,-94.967212
30.746932,-96.456272,30.696422,-96.359088
30.746932,-96.456272,30.592453,-96.290414
30.655767,-98.432787,30.656505,-98.433771
28.001636,-97.068126,28.027064,-97.056582
32.47026,-100.407106,32.4706,-100.407341
29.311689,-98.554503,29.17557,-98.585347
29.311689,-98.554503,29.308765,-98.555027
31.989245,-98.039136,31.98959,-98.039529
32.751424,-99.866354,32.75143,-99.869157
33.498747,-96.241988,33.491996,-96.249264
33.498747,-96.241988,33.483855,-96.25249
33.152078,-96.107409,33.154542,-96.119774
31.055468,-98.178572,31.097825,-97.92619
31.055468,-98.178572,31.059595,-98.180293
31.055468,-98.178572,31.081691,-98.186836
31.055468,-98.178572,31.058052,-98.170663
31.055468,-98.178572,31.064482,-98.16049
27.699833,-99.745328,27.734764,-99.686444
31.291254,-97.081227,31.29118,-97.080606
31.291254,-97.081227,31.378271,-97.08314
29.92628,-93.905537,29.95278,-93.881625
29.92628,-93.905537,29.970032,-93.873596
30.786724,-94.418813,30.887535,-94.422979
30.027745,-94.599896,30.028573,-94.598958
30.027745,-94.599896,30.028995,-94.600791
32.709913,-94.754727,32.728797,-94.940375
32.709913,-94.754727,32.709892,-94.750256
30.760623,-98.262728,30.760631,-98.262804
29.59299,-98.290095,29.595446,-98.285264
29.59299,-98.290095,29.610163,-98.265812
30.171326,-93.84666,30.177299,-93.851118
32.424528,-95.207288,32.562305,-95.142944
30.537109,-95.481148,30.536261,-95.484009
30.15062,-96.678672,30.178277,-96.592955
33.399037,-100.685635,33.834526,-100.847354
32.886814,-97.539061,32.890013,-97.541335
30.146479,-96.713478,30.15062,-96.678672
33.834526,-100.847354,34.31297,-100.897842
29.481816,-98.710656,29.406542,-98.576643
30.077859,-94.773759,30.079694,-94.773358
31.81496,-94.498335,31.816226,-94.496521
33.922585,-102.325233,33.923044,-102.325994
29.724899,-95.266291,29.724155,-95.266186
30.189036,-97.582848,30.1896,-97.574165
27.283769,-99.425094,27.286788,-99.426209
30.293484,-99.522428,30.300648,-99.302067
30.293484,-99.522428,30.298508,-99.542556
30.293484,-99.522428,30.295454,-99.535829
30.110203,-98.41702,30.098828,-98.421806
33.591523,-101.837594,33.592155,-101.841596
33.591523,-101.837594,33.599017,-101.793257
30.259318,-97.675377,30.268998,-97.669807
29.904587,-93.968488,29.903156,-93.966554
32.660719,-94.754537,32.68952,-94.75076
32.660719,-94.754537,32.572652,-94.735671
33.29477,-96.98495,33.273409,-96.986744
32.993629,-94.60467,33.005971,-94.653594
32.170736,-96.012756,32.201536,-96.023808
32.170736,-96.012756,32.281049,-96.071203
32.170736,-96.012756,32.357543,-96.10389
32.170736,-96.012756,32.179242,-95.976108
32.930621,-95.575171,32.942932,-95.579438
31.134827,-99.339205,31.135383,-99.340866
32.691251,-96.887619,32.691561,-96.891364
32.691251,-96.887619,32.69165,-96.891544
31.276245,-94.736358,31.312048,-94.727387
32.708062,-97.10759,32.712108,-97.047422
32.708062,-97.10759,32.728963,-97.20758
27.930299,-97.602836,27.953968,-97.579189
31.067285,-98.183552,31.076322,-98.186181
32.676205,-97.036675,32.70312,-97.549086
26.167518,-97.814151,26.167708,-97.813786
33.349812,-97.685146,33.375201,-97.707882
32.733471,-101.950542,32.743664,-101.952363
32.167606,-94.786687,32.196346,-94.985413
32.167606,-94.786687,32.190132,-94.804445
33.630759,-97.748535,33.664134,-97.720559
33.674373,-101.381786,33.660134,-101.260426
33.674373,-101.381786,33.674351,-101.391367
32.777607,-101.933505,32.750791,-101.950984
32.401342,-99.809803,32.401342,-99.809943
27.852812,-97.078583,27.864402,-97.083239
31.647007,-95.579883,31.647402,-95.57994
33.816465,-97.943589,33.8251,-97.940023
29.058112,-95.57482,29.058886,-95.57549
32.375174,-95.285076,32.379675,-95.280508
32.375174,-95.285076,32.406239,-95.252013
33.138278,-95.613063,33.141567,-95.61304
31.930769,-102.222093,31.933632,-102.2257
29.970652,-96.587622,29.97696,-96.579504
30.980344,-101.974709,31.082669,-102.009444
31.076322,-98.186181,31.081691,-98.186836
29.399121,-96.077437,29.398183,-96.077214
29.896776,-97.194235,30.034343,-97.164204
29.896776,-97.194235,29.901536,-97.194333
30.053579,-94.74348,30.055166,-94.753484
31.097186,-97.343143,31.098196,-97.342777
31.097186,-97.343143,31.09621,-97.343507
31.097186,-97.343143,31.110925,-97.337939
31.097186,-97.343143,31.098557,-97.348064
32.617938,-100.751105,32.654804,-100.779109
29.562529,-95.689836,29.562856,-95.689651
27.306649,-98.678419,27.309638,-98.678199
27.306649,-98.678419,27.312594,-98.677983
27.306649,-98.678419,27.292872,-98.688632
33.128355,-96.143132,33.128838,-96.142072
29.9466,-97.075114,29.97543,-97.106961
30.941003,-99.118167,31.095651,-99.327448
29.446785,-98.541072,29.484027,-98.603866
29.883084,-97.922495,29.885824,-97.926888
32.6043,-96.822646,32.607518,-96.822835
30.662035,-95.964169,30.672956,-95.968671
31.820796,-95.166579,31.871855,-95.212989
29.304999,-98.384382,29.299288,-98.373727
32.962578,-95.299012,32.976933,-95.308843
33.362659,-96.070226,33.362772,-96.079162
33.362659,-96.070226,33.366531,-96.070118
33.907189,-98.532405,33.872409,-98.596246
33.907189,-98.532405,33.914191,-98.536523
30.329418,-97.647301,30.331051,-97.623363
28.703058,-96.452775,29.042589,-96.515308
26.078452,-97.848585,26.078434,-97.847607
35.299273,-101.833751,35.304028,-101.833762
33.660925,-95.599107,33.686481,-95.554409
34.627249,-102.727366,34.641552,-102.727245
33.192351,-94.693834,33.203774,-94.680148
30.105101,-97.307356,30.10511,-97.306791
32.436712,-99.72373,32.437042,-99.728624
35.504241,-100.951358,35.504274,-100.954053
31.152716,-94.407422,31.155922,-94.415313
32.517214,-96.37882,32.515182,-96.38091
32.964393,-102.819091,33.3883,-102.818423
32.964393,-102.819091,32.964393,-102.829202
32.964393,-102.819091,32.98241,-102.819049
29.333321,-98.098561,29.335192,-98.099617
29.333321,-98.098561,29.331847,-98.101339
32.389135,-98.81812,32.401769,-98.818114
29.729167,-94.958776,29.75808,-94.93611
32.001685,-97.05645,32.009698,-97.076969
33.983976,-99.712347,33.984026,-99.715621
33.137729,-95.601443,33.138396,-95.601426
33.137729,-95.601443,33.132604,-95.640922
33.560188,-96.911305,33.569742,-96.912584
32.726499,-97.884926,32.728288,-97.877275
30.206452,-97.645918,30.204226,-97.641504
30.241454,-97.689532,30.253104,-97.692464
34.015389,-98.230199,34.040175,-98.211631
30.794787,-97.425876,30.795793,-97.425514
30.479069,-97.712001,30.472573,-97.702724
33.193902,-98.741073,33.207495,-98.740295
28.943509,-99.843451,28.958019,-99.84956
28.943509,-99.843451,28.950234,-99.846239
30.350646,-94.203781,30.350792,-94.195871
35.182801,-101.007065,35.183166,-100.869238
35.182801,-101.007065,35.199361,-101.086222
29.775383,-95.262016,29.972736,-94.985669
33.26365,-98.373963,33.264094,-98.378127
31.997226,-102.154205,31.996055,-102.159088
32.795166,-97.325844,32.795193,-97.319248
32.319796,-96.659713,32.524016,-97.086678
32.319796,-96.659713,32.29112,-96.581901
32.515071,-98.885484,32.755387,-98.90259
32.740831,-97.444851,32.741092,-97.444872
32.262951,-94.985425,32.266562,-94.980295
29.920227,-93.911135,29.920227,-93.911135
29.870648,-97.896148,29.879154,-97.909668
31.695497,-100.773175,31.745497,-100.824996
31.945264,-94.244971,31.947065,-94.243588
28.419135,-96.614185,28.419471,-96.609776
31.445214,-96.080639,31.460932,-96.065242
31.445214,-96.080639,31.449453,-96.077313
30.882573,-96.596026,30.895548,-96.601197
30.074837,-94.103503,30.073785,-94.103951
33.581702,-99.262726,33.581707,-99.262693
26.157721,-97.828356,26.160358,-97.819375
26.157721,-97.828356,26.158919,-97.824112
29.449456,-98.406484,29.444572,-98.40494
26.308658,-98.212094,26.110443,-98.245894
31.213678,-99.29665,31.227155,-99.289257
31.097825,-97.92619,31.115033,-97.905501
31.097825,-97.92619,31.120035,-97.891609
29.218487,-96.287489,29.230061,-96.296879
33.661487,-95.557173,33.66091,-95.616448
30.353766,-97.384912,30.36132,-97.378377
27.446034,-97.858571,27.448885,-97.859403
29.055576,-97.612931,29.058923,-97.619839
28.977723,-96.645918,28.988145,-96.650999
28.977723,-96.645918,29.144906,-96.826008
32.751872,-97.320311,32.745375,-97.306839
32.775453,-99.896884,32.958495,-99.807213
30.441651,-93.96922,30.258838,-93.900869
32.602441,-94.753742,32.605098,-94.754642
29.491191,-97.3639,29.492959,-97.368865
29.389606,-96.382591,29.692685,-96.539627
32.328039,-97.38241,32.337587,-97.38396
32.874737,-95.767978,32.876052,-95.769559
35.233816,-100.609539,35.235985,-100.609545
34.284561,-99.74323,34.299977,-99.738999
30.884512,-95.777773,31.092562,-95.927762
31.576826,-102.958513,31.578463,-102.952801
26.283714,-98.314341,26.290551,-98.313198
32.929803,-97.032642,32.899525,-96.979615
32.929803,-97.032642,32.835777,-96.901752
31.408242,-102.353724,31.651275,-102.329438
31.408242,-102.353724,31.651276,-102.329193
32.599952,-95.921535,32.701605,-95.994696
32.440965,-97.80335,32.438515,-97.809866
33.108902,-94.190192,33.111041,-94.183512
26.336449,-97.783949,26.228605,-97.72097
30.326007,-95.210065,30.327145,-95.226571
31.368365,-94.754233,31.370014,-94.756692
31.368365,-94.754233,31.369019,-94.755559
30.567981,-97.435322,30.568002,-97.431733
30.567981,-97.435322,30.567981,-97.435322
30.976446,-98.708521,30.982838,-98.708261
31.78155,-106.525091,31.784719,-106.525765
28.710709,-97.169848,28.760084,-97.086066
32.755322,-97.327759,32.755329,-97.327001
31.088995,-104.060307,31.426849,-103.3894
31.953705,-99.956628,31.95367,-99.954787
31.953705,-99.956628,31.955372,-99.956645
29.081959,-95.412049,29.087508,-95.413608
32.933577,-96.458358,32.93105,-96.458636
32.933577,-96.458358,32.936356,-96.418033
34.256908,-103.043768,34.302619,-103.043766
29.161411,-97.779924,29.188991,-97.773128
30.331051,-97.623363,30.33174,-97.618478
35.212447,-100.726577,35.212471,-100.725366
35.212447,-100.726577,35.212447,-100.727075
33.577088,-96.273263,33.57727,-96.274047
32.669277,-97.23487,32.668443,-97.220027
31.887222,-100.488869,31.888097,-100.488219
29.53287,-98.495931,29.541455,-98.491854
29.53287,-98.495931,29.536431,-98.493302
29.53287,-98.495931,29.54162,-98.491567
29.53287,-98.495931,29.536802,-98.494246
33.504522,-96.400916,33.508719,-96.410484
33.504522,-96.400916,33.512906,-96.401883
31.758833,-106.48716,31.777073,-106.503234
31.758833,-106.48716,31.773489,-106.464385
29.784235,-95.982189,29.785809,-95.832644
31.989141,-102.074127,31.989169,-102.061569
31.989141,-102.074127,31.989073,-102.077819
31.454626,-97.745181,31.483358,-97.733917
32.401674,-99.413563,32.400492,-99.412544
32.401674,-99.413563,32.40336,-99.413527
26.231475,-98.323148,26.233653,-98.322787
31.564242,-97.104516,31.545733,-97.065303
31.564242,-97.104516,31.56089,-97.10172
32.535083,-96.976224,32.548057,-96.976486
31.827208,-99.427246,31.831024,-99.427242
31.827208,-99.427246,31.843237,-99.427229
29.396079,-98.511291,29.365411,-98.804751
29.986794,-98.920593,29.73872,-98.687549
26.183874,-97.715745,25.900319,-97.479894
31.716546,-99.965163,31.743337,-99.939714
33.154108,-96.295814,33.15963,-96.40986
33.824982,-102.327699,33.908763,-102.327205
28.420881,-96.59051,28.44859,-96.405874
26.524528,-97.776819,26.526257,-97.776028
31.417121,-103.524085,31.425527,-103.495364
32.392653,-100.914712,32.391165,-100.901141
33.054202,-97.920913,33.134394,-98.075913
32.72157,-100.885126,32.967424,-101.096355
32.72157,-100.885126,32.728858,-100.897795
33.594355,-99.261679,33.59582,-99.287291
33.55221,-94.781487,33.552653,-94.783246
31.759502,-94.07849,31.761703,-94.079003
30.352448,-97.795281,30.371658,-97.78569
32.710953,-97.036298,32.712108,-97.047422
29.700517,-96.80789,29.709827,-96.504686
29.700517,-96.80789,29.702168,-96.798295
32.546124,-96.665501,32.513998,-96.662841
30.252409,-94.635086,30.25313,-94.64727
29.582856,-95.268804,29.58321,-95.269717
33.192476,-102.274263,33.048012,-102.429117
32.611905,-94.336115,32.713076,-94.345684
30.990173,-103.747653,30.992196,-103.750584
31.752703,-94.675828,31.753792,-94.677243
33.236677,-100.575351,33.237255,-100.571304
30.897086,-102.918923,30.894303,-102.917785
36.433809,-100.131288,36.433794,-100.115506
36.433809,-100.131288,36.433683,-100.141668
32.877029,-96.946233,32.91856,-97.014577
32.877029,-96.946233,32.835059,-96.899393
33.56481,-95.997388,33.564934,-96.001737
33.56481,-95.997388,33.565827,-95.997371
31.447539,-96.046686,31.460932,-96.065242
31.136925,-99.345403,31.137008,-99.345607
32.675099,-97.240486,32.669277,-97.23487
30.431719,-94.371444,30.526941,-94.399954
32.213063,-98.193669,32.357899,-97.999359
33.91484,-98.413243,33.920691,-98.390546
31.650284,-95.082305,31.651038,-95.088872
31.932877,-97.652861,31.942199,-97.656277
30.057867,-94.818365,30.022662,-94.517185
30.057867,-94.818365,30.077859,-94.773759
30.057867,-94.818365,30.049284,-94.882387
30.741489,-94.924472,30.732647,-94.931198
31.841664,-103.08445,31.857793,-103.093293
32.937831,-96.38884,32.940606,-96.384733
32.523153,-102.613521,32.523151,-102.613811
32.523153,-102.613521,32.536625,-102.617982
32.523153,-102.613521,32.701854,-102.644838
28.987337,-97.15292,28.9883,-97.153122
26.552334,-97.433958,26.553822,-97.433489
32.435524,-97.817939,32.438515,-97.809866
32.84612,-100.457006,32.851877,-100.465878
28.951681,-95.287492,28.955079,-95.292092
30.568002,-97.431733,30.566925,-97.43831
31.662185,-98.513851,31.682014,-98.5069
31.742839,-99.334227,31.743502,-99.34266
26.343822,-98.732407,26.281802,-98.574288
26.343822,-98.732407,26.344306,-98.7444
26.206635,-98.32732,26.201175,-98.328431
26.206635,-98.32732,26.221834,-98.324756
34.170561,-101.706955,34.177997,-101.707027
32.085203,-98.342404,32.105193,-98.331851
32.085203,-98.342404,32.085428,-98.343361
32.749392,-97.028205,32.752813,-97.029856
32.512485,-99.62957,32.514654,-99.625547
30.032682,-94.444403,30.034987,-94.426763
32.784321,-95.625891,32.791432,-95.635729
29.313275,-99.435624,29.313679,-99.412442
35.624542,-101.399976,35.635042,-101.398057
32.941738,-97.253884,32.978891,-97.241634
30.893023,-102.87274,30.89303,-102.877998
30.273477,-97.668572,30.275952,-97.667943
31.630445,-97.016033,31.641958,-96.885051
30.627993,-96.544251,30.649901,-96.47381
29.591872,-98.292313,29.59299,-98.290095
31.833093,-103.081239,31.847459,-103.086583
31.833093,-103.081239,32.000343,-103.133078
30.819606,-96.93621,30.815793,-96.933628
30.819606,-96.93621,30.847725,-96.966405
33.157974,-100.657967,33.157486,-100.657681
33.157974,-100.657967,33.156058,-100.656525
33.157974,-100.657967,33.158181,-100.657353
32.389437,-95.285887,32.392066,-95.301909
30.290254,-99.711795,30.433499,-99.714934
32.746467,-97.324944,32.746562,-97.327009
32.746467,-97.324944,32.732301,-97.319026
32.746467,-97.324944,32.745154,-97.32584
32.131035,-94.332287,32.182063,-94.334912
30.069756,-95.624485,30.097567,-95.635786
27.261772,-98.136286,27.276183,-98.134403
33.601632,-96.60812,33.594902,-96.605272
36.365208,-100.802545,36.400804,-100.802726
29.520623,-98.499249,29.53287,-98.495931
36.299889,-100.806097,36.306122,-100.802625
26.24392,-98.321081,26.24399,-98.321064
26.294245,-97.945916,26.294245,-97.944817
30.829037,-93.773294,31.168281,-93.734247
30.829037,-93.773294,30.825695,-93.77548
31.58663,-97.103881,31.585186,-97.10491
33.898555,-100.858029,33.904461,-100.850715
29.90753,-95.630721,29.914896,-95.619799
30.230828,-96.05442,30.419009,-96.106321
27.968166,-97.124742,27.928991,-97.154187
33.188305,-94.699576,33.180743,-94.728424
33.86773,-98.612958,33.872409,-98.596246
33.86773,-98.612958,33.871961,-98.576424
30.2768,-98.405605,30.276806,-98.403566
30.2768,-98.405605,30.276868,-98.403608
32.701854,-102.644838,32.523151,-102.613811
32.701854,-102.644838,32.719003,-102.645071
33.709476,-95.551854,33.717027,-95.549326
29.567938,-97.871033,29.567987,-97.867638
32.486781,-94.768374,32.486145,-94.768382
32.486781,-94.768374,32.484201,-94.768347
27.699568,-98.07769,27.802592,-98.084219
30.098842,-97.813515,30.480093,-97.673946
34.725367,-100.415887,34.684223,-100.896193
29.33048,-98.100277,29.330357,-98.100595
29.687731,-97.111545,29.688296,-97.117329
30.855048,-100.606776,30.86009,-100.601196
30.855048,-100.606776,30.861739,-100.599323
29.617623,-96.024781,29.322711,-95.747213
32.445932,-100.537409,32.447779,-100.539015
32.182826,-96.891244,32.195796,-96.898892
32.759265,-97.330323,32.765303,-97.318707
32.759265,-97.330323,32.773072,-97.301794
33.218137,-98.153257,33.228764,-98.152535
29.52438,-97.683771,29.607663,-97.665031
30.367364,-94.309171,30.369406,-94.311566
32.346514,-95.336312,32.350186,-95.329076
30.423595,-97.702915,30.440354,-97.698147
32.718992,-102.642087,32.719003,-102.645071
32.472851,-97.015095,32.474548,-97.008655
32.861005,-96.719668,32.817741,-96.689922
32.861005,-96.719668,32.864193,-96.692947
29.566613,-95.058503,29.560348,-95.034311
32.767088,-96.628442,32.762375,-96.644006
27.489594,-99.4713,27.489707,-99.466891
32.204451,-98.660238,32.397435,-98.850577
35.341762,-101.381015,35.342796,-101.378841
33.901704,-98.483467,33.880402,-98.494111
33.465012,-94.312818,33.465353,-94.306303
30.230995,-94.194205,30.228508,-94.193821
30.230995,-94.194205,30.219787,-94.192732
32.883877,-94.737829,32.904429,-94.723048
32.958695,-102.536514,32.960444,-102.534384
30.122087,-97.432049,30.122507,-97.432768
30.122087,-97.432049,30.124441,-97.436172
29.347569,-99.141677,29.347948,-99.133777
32.205384,-95.853755,32.226151,-95.853052
32.205384,-95.853755,32.226529,-95.81241
32.29112,-96.581901,32.295465,-96.564652
32.29112,-96.581901,32.29343,-96.559772
29.825482,-94.35703,29.980552,-93.870408
29.825482,-94.35703,29.826641,-94.380727
29.825482,-94.35703,29.827258,-94.395931
29.836515,-96.71052,29.85333,-96.729209
29.836515,-96.71052,29.853115,-96.729441
30.067066,-94.794573,30.100791,-94.748771
35.265764,-101.848939,35.265757,-101.84152
29.651882,-97.667323,29.649432,-97.633504
28.918295,-98.546427,28.924724,-98.535785
35.182859,-101.838298,35.193008,-101.836997
28.438139,-96.428847,28.442251,-96.419835
29.777269,-95.854963,29.780594,-95.812471
29.777269,-95.854963,29.777296,-95.855965
30.201185,-98.376382,30.201368,-98.37359
30.201185,-98.376382,30.266582,-98.396169
30.722323,-95.558614,30.723026,-95.559348
30.722323,-95.558614,30.726411,-95.562395
32.393434,-99.742387,32.520732,-99.752603
26.086763,-97.969747,26.076566,-98.059836
29.78768,-98.714765,29.789584,-98.729566
29.570273,-104.375129,29.561419,-104.38612
28.942611,-98.509273,28.957105,-98.484209
28.942611,-98.509273,28.92126,-98.563428
29.090875,-98.955407,29.21428,-98.804733
34.010639,-98.874985,34.024034,-98.907137
32.075285,-99.195972,32.079268,-99.191612
26.078096,-97.205966,26.084429,-97.164017
30.208566,-95.41212,30.229619,-95.511695
30.208566,-95.41212,30.229653,-95.51149
30.208566,-95.41212,30.192518,-95.190207
30.906843,-95.375763,30.867404,-95.392781
30.906843,-95.375763,31.06509,-95.424531
34.970475,-101.919464,34.982957,-101.919295
34.970475,-101.919464,34.984105,-101.919284
33.437598,-97.762725,33.452257,-97.766573
32.452705,-100.470449,32.455303,-100.461562
29.398183,-96.077214,29.405977,-96.065339
32.878587,-97.31707,32.992323,-97.430875
32.878587,-97.31707,32.991633,-97.430594
30.095584,-93.763644,30.094822,-93.760798
30.095584,-93.763644,30.092853,-93.76705
30.095584,-93.763644,30.09475,-93.763762
35.226491,-100.227213,35.226491,-100.227213
32.483865,-98.136994,32.495178,-98.133865
30.772817,-94.896595,30.815499,-94.872572
32.349549,-96.854173,32.180073,-96.894041
32.336401,-95.375337,32.347959,-95.263573
34.667826,-100.188635,34.663578,-100.188936
34.667826,-100.188635,34.681798,-100.000231
32.165939,-94.340332,32.166299,-94.34283
32.75952,-97.060464,32.75943,-97.035167
32.75952,-97.060464,32.759775,-97.080196
31.18521,-96.667421,31.280722,-96.637249
32.387503,-95.267267,32.388821,-95.267516
32.387503,-95.267267,32.352525,-95.267484
32.931418,-97.092314,32.913671,-97.129382
28.970356,-95.370729,28.970618,-95.370768
30.093208,-93.746883,30.243695,-93.770921
29.531987,-95.112775,29.537778,-95.118042
29.885407,-94.89461,30.042757,-94.892128
29.885407,-94.89461,30.041227,-94.893241
32.689353,-97.466811,32.666023,-97.241573
29.722583,-94.960644,29.721803,-94.9605
32.415887,-94.846928,32.492963,-94.753101
32.415887,-94.846928,32.495055,-94.751844
32.745743,-96.758324,32.747659,-96.759665
31.152527,-96.732503,31.203421,-96.771504
32.908865,-96.630853,32.909034,-96.648045
32.908865,-96.630853,32.908696,-96.622865
32.908865,-96.630853,32.909039,-96.648156
31.432387,-97.7149,31.421136,-97.714578
35.208609,-101.140353,35.22078,-101.578332
34.099732,-98.555876,34.099886,-98.54638
30.035567,-94.90312,30.049284,-94.882387
32.196979,-95.827342,32.20429,-95.85842
28.436348,-96.432813,28.438139,-96.428847
31.899105,-106.390063,31.806544,-106.26839
31.14692,-101.273836,31.346236,-100.690977
31.14692,-101.273836,31.23125,-101.775293
30.046439,-96.321002,30.046807,-96.321137
32.157753,-98.288003,32.159184,-98.286791
31.466471,-96.06861,31.46817,-96.086028
31.466471,-96.06861,31.466712,-96.069444
28.052267,-97.645188,28.056526,-97.645198
31.839799,-96.787769,31.845336,-96.794004
27.918929,-97.13426,27.912611,-97.139078
30.747621,-94.430067,30.761571,-94.417038
32.660069,-96.891138,32.948385,-97.03255
32.746178,-97.314901,32.731186,-97.179425
32.746178,-97.314901,32.739114,-97.114455
32.746178,-97.314901,32.735838,-97.149135
32.299263,-100.3389,32.299717,-100.339637
32.299263,-100.3389,32.301227,-100.340049
31.447058,-97.400838,31.436929,-97.500172
31.447058,-97.400838,31.528616,-97.170287
29.314356,-94.770483,29.32705,-94.772754
29.598757,-97.13926,29.6147,-97.130968
30.263382,-97.744567,30.261207,-97.736553
30.263382,-97.744567,30.26653,-97.756272
32.453563,-100.466854,32.455303,-100.461562
31.897427,-98.603875,31.915178,-98.59237
30.271978,-94.226211,30.28948,-94.236502
31.864296,-102.416222,31.870116,-102.418132
33.867718,-98.494438,33.867443,-98.494442
32.436278,-94.986942,32.452408,-94.702195
32.436278,-94.986942,32.499433,-95.594329
32.987003,-96.803375,33.156132,-96.803293
30.407758,-97.003308,30.419161,-97.011255
32.923098,-97.060618,32.929803,-97.032642
32.923098,-97.060618,32.939402,-97.063769
32.923098,-97.060618,32.928416,-97.050514
32.923098,-97.060618,32.922125,-97.060614
32.923098,-97.060618,32.927428,-97.091573
32.923098,-97.060618,32.92241,-97.066784
32.697854,-100.879073,32.699388,-100.879263
32.764626,-96.774442,32.747659,-96.759665
30.795793,-97.425514,30.79777,-97.424782
29.267437,-97.764602,29.270231,-97.752825
29.267437,-97.764602,29.274797,-97.765628
29.267437,-97.764602,29.326149,-97.756161
33.078536,-97.557467,33.078589,-97.561972
31.294083,-97.568562,31.297608,-97.602902
31.599111,-94.685999,31.652809,-94.679937
29.066307,-95.585029,29.059808,-95.576337
29.549513,-94.388482,29.551543,-94.389088
32.675429,-95.750272,32.678804,-95.775228
30.092437,-100.114644,30.091987,-100.113744
31.282772,-96.88715,31.285509,-96.890293
31.282772,-96.88715,31.286373,-96.891296
30.94257,-95.905242,30.950117,-95.911437
31.783511,-106.417746,31.795504,-106.351904
33.57833,-101.898734,33.5774,-101.900383
32.213774,-98.192116,32.225789,-98.180693
28.314274,-97.273319,28.316986,-97.271735
33.621323,-99.473986,33.580143,-99.993072
33.621323,-99.473986,33.584073,-99.784387
31.306295,-96.899314,31.310012,-96.899357
27.780511,-98.018062,27.762345,-98.048216
33.043964,-97.462353,33.0493,-97.470915
30.726066,-97.442007,30.754327,-97.438203
32.352496,-95.219303,32.352877,-95.21754
26.29485,-98.351407,26.231128,-98.362625
33.3278,-96.554038,33.349171,-96.55121
29.679089,-97.299916,29.679154,-97.299942
32.949517,-96.381472,32.952689,-96.378977
29.360344,-100.899104,29.3656,-100.892918
33.112788,-94.698522,33.207455,-94.668505
32.313657,-95.267873,32.311694,-95.266335
32.313657,-95.267873,32.318021,-95.208896
32.394047,-97.212497,32.419255,-97.226384
30.487324,-97.625375,30.487098,-97.624334
30.487324,-97.625375,30.485098,-97.617561
32.048311,-95.506407,32.051524,-95.506007
33.650456,-95.556335,33.660679,-95.556294
32.50725,-94.79705,32.490623,-94.769194
32.50725,-94.79705,32.498396,-94.791649
32.50725,-94.79705,32.445778,-94.720794
30.315459,-97.826068,30.322734,-97.814305
29.562846,-104.391804,29.56192,-104.388941
30.06517,-96.696126,30.071635,-96.693797
27.792957,-98.802282,28.057695,-98.37778
34.31297,-100.897842,34.546159,-100.945349
33.984117,-99.725029,33.984368,-99.735829
34.039278,-98.919109,34.039342,-98.919055
31.088509,-99.822418,31.201579,-99.843762
32.684016,-95.818245,32.696755,-95.900287
31.546309,-97.143737,31.549227,-97.147117
31.546309,-97.143737,31.530076,-97.124376
31.076523,-97.813947,31.078477,-97.813183
33.394574,-94.098672,33.395249,-94.097211
33.394574,-94.098672,33.395283,-94.098681
28.978531,-96.64649,28.989313,-96.623299
31.039816,-104.831236,31.039869,-104.830582
31.039816,-104.831236,31.031118,-104.830239
30.046483,-97.181801,30.04814,-97.186327
32.658628,-95.470255,32.662567,-95.484753
29.633678,-98.805934,29.633273,-98.805935
25.898644,-97.497386,25.905052,-97.484003
25.898644,-97.497386,25.920533,-97.46644
26.16535,-98.022395,26.165524,-98.02338
30.551948,-97.418096,30.567724,-97.435352
33.161051,-102.291642,33.224685,-102.291697
33.161051,-102.291642,33.163082,-102.288429
31.390996,-105.992721,31.763194,-106.402354
33.111713,-95.596671,33.137867,-95.601441
33.111713,-95.596671,33.121146,-95.596147
30.216603,-97.752036,30.235296,-97.860644
30.216603,-97.752036,30.21637,-97.750737
33.173371,-94.950085,33.177746,-94.93847
27.486466,-97.849868,27.463055,-97.855179
30.091199,-100.116317,30.091987,-100.113744
30.893939,-102.881325,30.894303,-102.917785
30.893939,-102.881325,30.893933,-102.895025
30.893939,-102.881325,30.894326,-102.92175
30.893939,-102.881325,30.89303,-102.877998
30.893939,-102.881325,30.891984,-102.881373
30.893939,-102.881325,30.893177,-102.879121
35.349277,-101.381737,35.354039,-101.38176
35.349277,-101.381737,35.349935,-101.381768
35.349277,-101.381737,35.624542,-101.399976
32.261294,-101.503106,32.271062,-101.692269
32.261294,-101.503106,32.270645,-101.660275
33.133432,-100.227503,33.13628,-100.227782
26.213786,-98.317627,26.213383,-98.309871
33.610343,-95.055178,33.610376,-95.068251
33.610343,-95.055178,33.611362,-95.047405
32.087018,-102.450601,32.523153,-102.613521
29.08289,-97.354618,29.089957,-97.345535
31.346827,-94.001732,31.349056,-94.002242
33.234735,-97.586484,33.234858,-97.593767
28.943277,-95.3669,28.943061,-95.366384
32.148134,-96.102549,32.194118,-95.911361
30.593866,-96.292765,30.592972,-96.289556
30.593866,-96.292765,30.589858,-96.28824
30.593866,-96.292765,30.720833,-96.416301
33.885997,-98.423183,33.885925,-98.423002
29.806855,-97.799716,29.865072,-97.87925
32.037349,-95.788508,32.16818,-95.842086
34.135218,-99.284078,34.164923,-99.28416
33.77273,-96.555561,33.77738,-96.555251
31.058052,-98.170663,31.058169,-98.170386
33.76473,-96.535901,33.767028,-96.534192
32.860605,-99.252287,32.869551,-99.249248
